2133115688.1.JPG
0.617398,0.0487545,0.0467674,0.0268251,0.0256156,0.0246474,0.0226821,0.014421,0.0124837,0.0123008,0.0117438,0.00885121,0.00854817,0.00785133,0.00679162,0.00609758,0.00578915,0.00514883,0.00485023,0.00441765,0.00397104,0.00348659,0.00333078,0.00299357,0.00259339,0.00235017,0.00224415,0.00215625,0.00215624,0.00209009,0.00200229,0.0019672,0.00187564,0.00175068,0.00170714,0.00165836,0.00142609,0.0013569,0.00129618,0.00120397
3399103574.1.JPG
power_drill,hand_blower,espresso_maker,web_site,sewing_machine,scale,hammer,can_opener,joystick,vacuum,iron,swab,gas_pump,carpenter's_kit,switch,pencil_sharpener,screwdriver,spotlight,hook,rifle,microphone,cassette_player,printer,potter's_wheel,tripod,space_heater,shovel,plunger,chain_saw,modem,cash_machine,toaster,pay-phone,assault_rifle,hatchet,safe,soap_dispenser,whistle,stopwatch,revolver
0.872111,0.0536163,0.0364954,0.0148741,0.00673284,0.00250162,0.00242211,0.00159934,0.00110821,0.00087002,0.000587214,0.000539529,0.00037456,0.000364479,0.00035469,0.000331341,0.000303951,0.000278442,0.00024473,0.000232906,0.000220624,0.000189896,0.000188778,0.000184235,0.000177217,0.000147979,0.000146211,0.000143185,0.000141557,0.000135738,0.000132189,0.000106166,9.39828e-05,9.27135e-05,9.15507e-05,8.29499e-05,7.75053e-05,7.39016e-05,7.36734e-05,7.26641e-05
3399103641.1.JPG
web_site,projector,CD_player,washer,hand_blower,menu,waffle_iron,can_opener,hard_disc,iron,printer,cassette_player,mouse,desktop_computer,modem,remote_control,carpenter's_kit,radio,photocopier,scale,stove,spatula,safe,screwdriver,letter_opener,tape_player,toilet_seat,vacuum,hand-held_computer,microwave,Crock_Pot,espresso_maker,stethoscope,joystick,toaster,stopwatch,pick,microphone,frying_pan,paintbrush
0.104181,0.0893939,0.0657796,0.0556315,0.050347,0.0444896,0.0417624,0.0405029,0.040388,0.0349742,0.0265985,0.0248574,0.0228354,0.0207389,0.017637,0.0149109,0.0142742,0.0115428,0.0111023,0.0106131,0.00938968,0.00918591,0.00909406,0.00899382,0.00820546,0.00728292,0.00712715,0.00709809,0.00682109,0.00645847,0.00562494,0.00556466,0.00520696,0.00512339,0.0046468,0.00423485,0.00411646,0.00410988,0.00401763,0.00399144
3399103847.1.JPG
web_site,radio,modem,Polaroid_camera,tape_player,cassette_player,switch,CD_player,digital_clock,microphone,projector,hard_disc,tripod,printer,remote_control,screwdriver,scale,toaster,hook,iPod,cassette,notebook,stopwatch,loudspeaker,cellular_telephone,hand-held_computer,recreational_vehicle,cash_machine,desktop_computer,computer_keyboard,traffic_light,power_drill,envelope,joystick,monitor,analog_clock,screen,espresso_maker,vending_machine,rule
0.119609,0.1153,0.107502,0.0808348,0.0421702,0.0377286,0.0271975,0.0259229,0.0250158,0.023188,0.022144,0.0150978,0.0147699,0.0134002,0.0132368,0.0126409,0.0122836,0.0122653,0.012005,0.00939284,0.00927391,0.0082901,0.00798084,0.00796443,0.00706901,0.00681715,0.00587248,0.00573691,0.00570549,0.00541321,0.0053538,0.00535264,0.00529726,0.00459743,0.00445967,0.00442889,0.0042064,0.00415298,0.00409213,0.0040146
3399104143.1.JPG
hand_blower,can_opener,microphone,power_drill,hammer,tripod,screwdriver,espresso_maker,web_site,screw,modem,radio,corkscrew,hook,carpenter's_kit,nail,projector,spotlight,rubber_eraser,scale,balance_beam,loupe,sunglasses,lighter,sunglass,whistle,vacuum,ballpoint,envelope,dumbbell,barbell,rifle,pencil_sharpener,sewing_machine,maraca,cleaver,projectile,digital_clock,harmonica,hard_disc
0.611476,0.104399,0.0694494,0.0443278,0.0205741,0.0166835,0.0138811,0.0124602,0.0112455,0.0069405,0.0062425,0.00566063,0.00531867,0.00444317,0.00376016,0.00323506,0.00321203,0.00286734,0.00230618,0.00217548,0.00189713,0.00168233,0.00167767,0.00162196,0.00160022,0.00141699,0.00121446,0.00121282,0.00116388,0.00115342,0.00114303,0.001108,0.000920332,0.000826268,0.000802488,0.00076517,0.000745003,0.000742348,0.000724118,0.000723498
3399116313.1.jpg
cassette,cassette_player,tape_player,Polaroid_camera,switch,lighter,pencil_sharpener,modem,mousetrap,radio,projector,hard_disc,cellular_telephone,reflex_camera,loupe,remote_control,iPod,combination_lock,sewing_machine,harmonica,digital_clock,digital_watch,espresso_maker,joystick,CD_player,loudspeaker,perfume,rubber_eraser,safe,binder,oscilloscope,soap_dispenser,analog_clock,printer,packet,screw,can_opener,mouse,screwdriver,carpenter's_kit
0.503147,0.123328,0.0887009,0.0715431,0.0491127,0.0357342,0.0343092,0.0220065,0.0123856,0.0121614,0.0098234,0.00571311,0.00312073,0.0029614,0.00215135,0.00202465,0.00183957,0.00167303,0.00139297,0.00134247,0.00121211,0.000737683,0.000699456,0.000659298,0.000627053,0.000557174,0.000544552,0.000506675,0.00050667,0.000409409,0.000400179,0.000378345,0.000358648,0.000314391,0.000308808,0.000294079,0.000271873,0.000267069,0.000256872,0.000251547
3980007680.1.JPG
rubber_eraser,packet,combination_lock,pay-phone,lighter,modem,remote_control,oil_filter,screwdriver,sunscreen,cassette_player,pencil_sharpener,ballpoint,cassette,printer,washer,cash_machine,can_opener,carton,tennis_ball,binder,harmonica,medicine_chest,lotion,book_jacket,vending_machine,web_site,switch,photocopier,carpenter's_kit,joystick,rule,hand-held_computer,tape_player,safety_pin,pencil_box,paper_towel,hard_disc,wallet,Band_Aid
0.22052,0.102831,0.092618,0.0766446,0.0475799,0.0444991,0.0283676,0.0215173,0.0189361,0.0175286,0.0167994,0.0158097,0.0154854,0.0152804,0.0139831,0.0120918,0.0112121,0.0106576,0.0101559,0.010131,0.00816191,0.00760254,0.00747497,0.00731645,0.00726544,0.00662788,0.00605976,0.00598855,0.00592182,0.00564634,0.00531846,0.00511152,0.00490064,0.00478101,0.00470027,0.00448129,0.00438374,0.00426817,0.00415832,0.00393059
4133383787.1.JPG
cassette_player,printer,space_heater,CD_player,vacuum,soap_dispenser,stopwatch,tape_player,remote_control,modem,sunscreen,digital_watch,washer,paper_towel,mouse,cash_machine,face_powder,combination_lock,iron,joystick,loudspeaker,waffle_iron,pencil_sharpener,neck_brace,backpack,puck,hand-held_computer,hand_blower,oil_filter,radio,power_drill,car_wheel,racer,digital_clock,screwdriver,switch,ashcan,toilet_seat,lotion,toilet_tissue
0.276285,0.125308,0.111464,0.0969752,0.0789685,0.0518987,0.0385631,0.0248737,0.0236633,0.0151434,0.0144538,0.0123383,0.0101288,0.00788834,0.00758393,0.00707463,0.0047906,0.00462502,0.00352362,0.00345648,0.00312982,0.00312969,0.0029495,0.00288592,0.00286559,0.0028379,0.00276293,0.00254068,0.00239194,0.00236178,0.00236068,0.00230381,0.00224666,0.00195943,0.00195486,0.00180671,0.00166271,0.00161123,0.00149986,0.00141324
4447607352.1.jpg
microwave,washer,sewing_machine,espresso_maker,vending_machine,tape_player,safe,radio,loudspeaker,soap_dispenser,CD_player,cassette_player,projector,toilet_seat,digital_clock,Crock_Pot,oscilloscope,web_site,toaster,switch,scale,cassette,menu,space_heater,iPod,hand_blower,washbasin,dishwasher,parking_meter,recreational_vehicle,rotisserie,stove,Polaroid_camera,toilet_tissue,remote_control,coffeepot,can_opener,measuring_cup,bathtub,espresso
0.336912,0.181239,0.112725,0.035363,0.0313535,0.0286424,0.027201,0.0269292,0.0246863,0.0224781,0.0220681,0.0205004,0.0138567,0.0128258,0.0117975,0.00891187,0.00826135,0.00503255,0.00486158,0.00453684,0.00355254,0.0033768,0.00333409,0.00326284,0.00315671,0.00213559,0.00143916,0.00137785,0.0012801,0.00125289,0.00107231,0.00104094,0.00100902,0.00100844,0.000991835,0.000967065,0.000916853,0.000848354,0.000828663,0.000767495
4447610522.1.jpg
web_site,tape_player,oscilloscope,radio,remote_control,vending_machine,cassette,cassette_player,CD_player,gas_pump,packet,stopwatch,switch,analog_clock,menu,digital_clock,sewing_machine,modem,envelope,safe,scale,dial_telephone,hand_blower,pay-phone,hard_disc,cash_machine,can_opener,carton,hand-held_computer,book_jacket,space_heater,stethoscope,desktop_computer,screen,iPod,espresso_maker,wall_clock,joystick,microphone,printer
0.894218,0.0121571,0.0108529,0.00872924,0.00784648,0.00704815,0.00557194,0.00520877,0.00364977,0.00354515,0.00351329,0.00308275,0.00299873,0.00271236,0.00218045,0.00189373,0.00175747,0.00126405,0.00114267,0.00111862,0.00100488,0.000990652,0.000976867,0.000725973,0.000693196,0.000572421,0.000559343,0.00051287,0.000510521,0.000410934,0.00040551,0.000377346,0.000344062,0.000341464,0.000340636,0.000339248,0.000334028,0.000310998,0.000298144,0.0002927
5064451661.1.JPG
web_site,screwdriver,screen,packet,hand-held_computer,refrigerator,vending_machine,medicine_chest,carpenter's_kit,radio,cassette_player,lotion,cash_machine,desktop_computer,space_heater,printer,cassette,modem,switch,rotisserie,hard_disc,sunscreen,iPod,monitor,tape_player,television,remote_control,book_jacket,power_drill,digital_clock,binder,microwave,pill_bottle,gas_pump,analog_clock,digital_watch,oscilloscope,cellular_telephone,scale,espresso_maker
0.200849,0.0583697,0.0503853,0.0485054,0.0419123,0.0316139,0.0299286,0.0294765,0.0244821,0.0213971,0.01886,0.0185731,0.0183768,0.0183462,0.0171705,0.0142643,0.0142339,0.0122527,0.0116688,0.0107345,0.00993583,0.00975951,0.00969826,0.0085208,0.00825396,0.00807981,0.00778798,0.00710356,0.00707219,0.00632248,0.005821,0.00576582,0.00576037,0.00572216,0.00538267,0.00514042,0.00462435,0.00461807,0.00450623,0.00436374
5064451664.1.JPG
web_site,vending_machine,packet,espresso_maker,cassette_player,cash_machine,microwave,cassette,medicine_chest,iPod,rotisserie,lotion,tape_player,radio,screen,gas_pump,digital_clock,desktop_computer,refrigerator,safe,perfume,analog_clock,hand-held_computer,nipple,beaker,book_jacket,scale,switch,hard_disc,wall_clock,cellular_telephone,printer,soap_dispenser,loudspeaker,sunscreen,modem,carpenter's_kit,washer,monitor,barometer
0.130884,0.124297,0.0681916,0.0585055,0.0522722,0.0447366,0.0446985,0.0377446,0.0252957,0.0236508,0.0213358,0.0205049,0.0198958,0.0180156,0.0137895,0.0134287,0.0132851,0.0126694,0.0114978,0.0111773,0.00850444,0.00845686,0.00765197,0.00713467,0.00615071,0.00610992,0.0059198,0.00565032,0.00563454,0.00555646,0.00525353,0.00481174,0.00454449,0.00433938,0.00433873,0.00423894,0.0039292,0.0039113,0.00385841,0.00385663
5064452221.1.jpg
screwdriver,carpenter's_kit,cassette_player,lipstick,web_site,vending_machine,radio,espresso_maker,tape_player,medicine_chest,hammer,power_drill,hand_blower,packet,face_powder,oil_filter,switch,lotion,cassette,hair_spray,red_wine,microphone,paintbrush,CD_player,oscilloscope,syringe,space_heater,cash_machine,sunscreen,microwave,pencil_sharpener,book_jacket,wine_bottle,hard_disc,perfume,measuring_cup,beaker,refrigerator,toaster,loudspeaker
0.149127,0.0970752,0.064674,0.0626956,0.0439375,0.0404642,0.0386659,0.0384779,0.0331874,0.0316763,0.0287882,0.0250893,0.0193554,0.0180849,0.0179059,0.0148258,0.0144523,0.0127813,0.011567,0.0106267,0.00958698,0.00913169,0.00889194,0.00856071,0.00839529,0.00707553,0.00701319,0.00653915,0.00603614,0.00576971,0.00541832,0.0053912,0.00483913,0.00455674,0.00449778,0.00409421,0.00348925,0.00337993,0.00328475,0.00328109
5064454879.1.jpg
vending_machine,carpenter's_kit,packet,screwdriver,medicine_chest,power_drill,espresso_maker,cassette,web_site,hammer,cassette_player,tape_player,oil_filter,hand_blower,can_opener,cash_machine,refrigerator,pencil_sharpener,microwave,switch,nipple,radio,gas_pump,hard_disc,oscilloscope,pay-phone,lighter,hand-held_computer,microphone,lotion,syringe,remote_control,beaker,Band_Aid,measuring_cup,lipstick,paintbrush,cellular_telephone,iPod,screw
0.180585,0.108132,0.0918595,0.0801253,0.0476774,0.0457076,0.0433396,0.0283465,0.0241123,0.0209859,0.0204202,0.0154146,0.0150496,0.0146117,0.0134103,0.0125338,0.0107389,0.0098756,0.00890326,0.00871293,0.00785085,0.00778408,0.00769254,0.00763583,0.00750854,0.00727066,0.0062566,0.00620478,0.0060438,0.00521008,0.00415433,0.0040131,0.00392409,0.00326209,0.00317251,0.00303085,0.00299923,0.00269694,0.00266885,0.0025062
5064463809.1.JPG
web_site,screwdriver,stopwatch,remote_control,hand-held_computer,scoreboard,radio,joystick,packet,rule,modem,book_jacket,screen,analog_clock,menu,gas_pump,carpenter's_kit,comic_book,cash_machine,switch,can_opener,digital_clock,lighter,envelope,microphone,cassette,iPod,hook,vending_machine,whistle,monitor,hard_disc,cassette_player,power_drill,brass,rubber_eraser,oscilloscope,tripod,notebook,digital_watch
0.956366,0.00288808,0.00224278,0.00220962,0.00196352,0.00158735,0.00151852,0.00151031,0.00125661,0.0012323,0.00121164,0.00115651,0.00103256,0.000971337,0.000945191,0.000940239,0.000850624,0.000844391,0.000752723,0.00067516,0.000660524,0.000603913,0.000580698,0.000555707,0.000524722,0.000496316,0.000493683,0.00047522,0.00044093,0.000417454,0.000401904,0.000377426,0.000341069,0.00032472,0.000305126,0.000304585,0.000286669,0.000276704,0.000268267,0.00024298
5064463818.1.JPG
web_site,screwdriver,book_jacket,lotion,pill_bottle,carpenter's_kit,lipstick,radio,modem,remote_control,perfume,hair_spray,switch,stopwatch,digital_clock,lighter,whistle,sunscreen,screw,menu,rubber_eraser,power_drill,gas_pump,vending_machine,hand-held_computer,packet,comic_book,iPod,tripod,microphone,oil_filter,oscilloscope,scoreboard,joystick,hook,abacus,medicine_chest,plunger,wine_bottle,syringe
0.368226,0.08552,0.0404565,0.0314214,0.0311099,0.0265859,0.0255138,0.0225679,0.0167845,0.0149764,0.0143977,0.0139441,0.0134869,0.0108585,0.0086853,0.0083107,0.00784131,0.00769406,0.00741984,0.0068266,0.00667632,0.00595946,0.00591511,0.00587727,0.00581144,0.00558347,0.00508741,0.00497578,0.00490894,0.00479345,0.00474975,0.00471481,0.00463398,0.00418421,0.00409653,0.00356356,0.00356032,0.00347451,0.0033241,0.00298801
5064463819.1.JPG
web_site,book_jacket,screwdriver,carpenter's_kit,perfume,modem,radio,lotion,lipstick,lighter,comic_book,hair_spray,brass,remote_control,binder,switch,tripod,microphone,menu,wine_bottle,binoculars,digital_clock,whistle,joystick,power_drill,scoreboard,sunscreen,espresso_maker,packet,pill_bottle,candle,oscilloscope,projectile,carton,red_wine,vending_machine,gas_pump,container_ship,syringe,corkscrew
0.356116,0.124771,0.0533749,0.051444,0.0423701,0.0299612,0.0293026,0.0188349,0.0171452,0.0122498,0.0117204,0.0111972,0.00879162,0.00703845,0.00691089,0.00665717,0.00651382,0.00649042,0.00579188,0.00545099,0.00517677,0.0046636,0.00451459,0.00438395,0.00376496,0.0036501,0.00363765,0.00338172,0.00307547,0.00303943,0.00297073,0.00275664,0.00274502,0.00248824,0.00245849,0.00237758,0.00234575,0.00234471,0.0022873,0.00218982
5064463822.1.JPG
web_site,hard_disc,envelope,menu,modem,cash_machine,laptop,remote_control,stopwatch,binder,printer,CD_player,screen,hand-held_computer,notebook,packet,radio,analog_clock,book_jacket,iPod,cassette,desktop_computer,cassette_player,monitor,comic_book,combination_lock,tape_player,oscilloscope,mouse,digital_clock,cellular_telephone,vending_machine,carton,can_opener,projector,safe,switch,magnetic_compass,joystick,file
0.854626,0.020457,0.0160931,0.0141008,0.0101215,0.00939414,0.00814204,0.00597732,0.00426156,0.00389871,0.00370853,0.00295983,0.00283563,0.00267205,0.00227112,0.00226562,0.0020707,0.00205263,0.00197918,0.00192826,0.00186965,0.0017192,0.0017091,0.00129318,0.000943378,0.000933486,0.000898082,0.000840158,0.00082781,0.00079789,0.000555525,0.000552884,0.000479908,0.000453776,0.000442763,0.000420005,0.000388309,0.000378932,0.000364547,0.000352779
5064463825.1.JPG
web_site,screwdriver,remote_control,stopwatch,radio,joystick,menu,switch,cellular_telephone,cassette_player,hand-held_computer,lipstick,power_drill,tape_player,screen,iPod,sunglasses,carpenter's_kit,cash_machine,monitor,hook,book_jacket,comic_book,whistle,cassette,hand_blower,mouse,computer_keyboard,oscilloscope,packet,ballpoint,vending_machine,sunglass,red_wine,television,slot,traffic_light,digital_clock,screw,notebook
0.813553,0.0238489,0.0209492,0.0196702,0.0112626,0.0091967,0.00701833,0.00572233,0.0049819,0.00441909,0.00436222,0.00374085,0.003423,0.00319,0.00311032,0.00287977,0.00257814,0.00232951,0.00185233,0.00155988,0.00147794,0.00139624,0.00137253,0.00132915,0.00132827,0.00122747,0.00121834,0.00119235,0.00110253,0.00107666,0.0010504,0.00099689,0.00097764,0.000876398,0.000869117,0.000845421,0.000834202,0.000831271,0.000825307,0.00078208
5064463829.1.JPG
web_site,menu,radio,book_jacket,modem,envelope,packet,cassette,brass,remote_control,screen,joystick,cassette_player,cash_machine,tape_player,switch,hard_disc,oscilloscope,iPod,binder,CD_player,mouse,printer,hand-held_computer,lipstick,stopwatch,screwdriver,monitor,rule,analog_clock,cellular_telephone,carton,hook,comic_book,wallet,mailbag,brassiere,space_bar,Polaroid_camera,computer_keyboard
0.585987,0.0724552,0.0263905,0.0226476,0.0196061,0.0188594,0.0156149,0.0145435,0.0126508,0.0119979,0.0107957,0.0106498,0.0103359,0.00924338,0.00904313,0.00758759,0.00635512,0.00633177,0.00603978,0.005644,0.0040961,0.00375326,0.00374478,0.00324629,0.0030688,0.00284796,0.00282997,0.00266877,0.00255922,0.00245242,0.00201575,0.00194868,0.00192466,0.00188575,0.00183275,0.00174021,0.00157976,0.00157662,0.00145342,0.00143593
5064466330.1.JPG
web_site,joystick,cash_machine,menu,gas_pump,scoreboard,book_jacket,screen,packet,monitor,can_opener,hand_blower,stopwatch,comic_book,microphone,envelope,television,power_drill,digital_clock,radio,vending_machine,modem,remote_control,hand-held_computer,dumbbell,sewing_machine,desktop_computer,laptop,plunger,iPod,carton,scale,lotion,spotlight,screwdriver,pay-phone,mouse,lab_coat,home_theater,table_lamp
0.833384,0.0241946,0.023484,0.0126167,0.00749568,0.00645131,0.00489146,0.0045316,0.00406288,0.00397486,0.00323417,0.00290955,0.00286294,0.00256919,0.00250576,0.00249648,0.00196548,0.00189622,0.0018897,0.00179359,0.00174091,0.00159471,0.00135281,0.00121739,0.00105778,0.00104219,0.000988569,0.00098197,0.000971322,0.000968267,0.000822065,0.000787351,0.000767375,0.000739286,0.000721039,0.000700271,0.000698236,0.000667953,0.000606865,0.000585527
5064466344.1.JPG
web_site,gas_pump,packet,menu,radio,scoreboard,envelope,vending_machine,iPod,switch,joystick,digital_clock,remote_control,book_jacket,screen,cash_machine,monitor,microphone,carton,perfume,modem,projector,lotion,stopwatch,analog_clock,notebook,Polaroid_camera,cassette,desktop_computer,comic_book,laptop,lighter,hand-held_computer,television,traffic_light,tape_player,sewing_machine,computer_keyboard,mouse,printer
0.781879,0.0122908,0.00890486,0.00832868,0.00798441,0.00758268,0.00708666,0.00704349,0.00687203,0.00620443,0.00592921,0.00562978,0.00556517,0.00474651,0.00464611,0.00441996,0.00403466,0.00367005,0.00348087,0.00335723,0.0030471,0.00295221,0.00281874,0.00221612,0.0020877,0.00198284,0.00175828,0.00171471,0.0016545,0.00159856,0.00158057,0.00152628,0.00145013,0.00140875,0.00135362,0.00129991,0.00129806,0.00129603,0.00127258,0.00122771
5064472109.1.JPG
modem,hard_disc,cash_machine,radio,web_site,iPod,digital_clock,desktop_computer,cassette_player,hand-held_computer,stopwatch,printer,binder,remote_control,tape_player,Polaroid_camera,wallet,screen,carpenter's_kit,lighter,mouse,joystick,rubber_eraser,monitor,CD_player,digital_watch,oscilloscope,cellular_telephone,cassette,loudspeaker,microphone,analog_clock,perfume,switch,ballpoint,combination_lock,screwdriver,loupe,gas_pump,packet
